sample,qid,runtime
1,Q16,0.48471617698669434
1,Q17,2.1101839542388916
1,Q18,1.2263805866241455
1,Q19,0.08529043197631836
1,Q20,0.039046525955200195
1,Q21,1.0337986946105957
1,Q22,0.7452437877655029
1,Q23,1.415006399154663
1,Q24,0.02350139617919922
1,Q25,4.213707685470581
1,Q26,0.4148440361022949
1,Q27,5.37572169303894
1,Q28,0.4026010036468506
1,Q29,0.7551229000091553
1,Q30,0.5603792667388916
1,Q31,2.9549639225006104
1,Q32,0.05266904830932617
1,Q33,0.07886004447937012
1,Q34,0.009901285171508789
1,Q35,0.010352134704589844
1,Q36,0.4282815456390381
1,Q37,0.38791561126708984
1,Q38,0.6795361042022705
1,Q39,0.18948149681091309
1,Q40,0.14386749267578125
1,Q41,0.17472004890441895
1,Q42,0.22285223007202148
1,Q43,0.1153266429901123
1,Q44,0.07279229164123535
1,Q45,0.06305789947509766
1,Q46,0.19404888153076172
1,Q47,0.1517047882080078
1,Q48,0.6555063724517822
1,Q49,0.5944440364837646
1,Q50,6.477419853210449
1,Q51,0.7428743839263916
1,Q52,1.8917219638824463
1,Q53,1.85200834274292
1,Q54,3.640515089035034
1,Q55,0.046419382095336914
1,Q56,0.1100616455078125
1,Q57,0.09776186943054199
1,Q58,2.7396435737609863
1,Q59,0.7245702743530273
1,Q60,0.7903652191162109
1,Q61,0.011082887649536133
1,Q62,0.016369104385375977
1,Q63,0.28148412704467773
1,Q64,0.03297710418701172
1,Q65,0.0973050594329834
1,Q66,2.121628522872925
1,Q67,1.1380500793457031
1,Q68,0.03444838523864746
1,Q69,0.013733625411987305
1,Q70,1.569683313369751
1,Q71,0.691230058670044
1,Q72,1.4181790351867676
1,Q73,0.2923917770385742
1,Q74,3.5063860416412354
1,Q75,3.139960765838623
1,Q76,3.558598756790161
1,Q77,0.16003012657165527
1,Q78,0.629854679107666
1,Q79,0.5606350898742676
1,Q80,0.8455731868743896
1,Q81,0.0787959098815918
1,Q82,0.10006523132324219
1,Q83,0.014866113662719727
1,Q84,0.013622760772705078
1,Q85,0.5029182434082031
1,Q86,0.4281632900238037
1,Q87,0.7685766220092773
1,Q88,0.14490318298339844
1,Q89,0.13358521461486816
1,Q90,0.16260576248168945
1,Q91,0.16783761978149414
1,Q92,0.17244243621826172
1,Q93,0.26874542236328125
1,Q94,0.20108509063720703
1,Q95,0.2015829086303711
1,Q96,0.1445472240447998
1,Q97,0.6111040115356445
1,Q98,0.5380697250366211
1,Q148,0.6532917022705078
1,Q149,0.34825587272644043
1,Q150,1.9915385246276855
1,Q151,1.8734052181243896
1,Q152,3.412230968475342
1,Q153,0.028481245040893555
1,Q154,0.0475764274597168
1,Q155,0.041409969329833984
1,Q156,2.8385114669799805
1,Q157,0.887373685836792
1,Q158,0.963144063949585
1,Q159,0.14746475219726562
1,Q160,0.13660216331481934
1,Q161,0.3010692596435547
1,Q162,0.28461503982543945
1,Q163,1.7367100715637207
1,Q164,0.928626537322998
1,Q165,0.434751033782959
1,Q166,0.03371286392211914
1,Q167,0.015546798706054688
1,Q168,2.161569595336914
1,Q169,0.6442818641662598
1,Q170,1.3132314682006836
1,Q171,0.19743657112121582
1,Q172,5.454104900360107
1,Q173,3.6111912727355957
1,Q174,4.050302982330322
1,Q175,0.35390782356262207
1,Q176,0.7752363681793213
1,Q177,0.5189616680145264
1,Q178,3.407921552658081
1,Q179,0.10708951950073242
1,Q180,0.1044158935546875
1,Q181,0.007233381271362305
1,Q182,0.006821155548095703
1,Q183,0.5509116649627686
1,Q184,0.5207357406616211
1,Q185,0.632239580154419
1,Q186,0.17708420753479004
1,Q187,0.14354419708251953
1,Q188,0.039261579513549805
1,Q189,0.14056849479675293
1,Q190,0.06918525695800781
1,Q191,0.23130202293395996
1,Q192,0.18443012237548828
1,Q193,0.2222132682800293
1,Q194,0.14936470985412598
1,Q195,0.6877620220184326
1,Q196,0.5850677490234375
1,total,127.87250590324402
2,Q1,1.0448508262634277
2,Q2,0.9594330787658691
2,Q3,1.9421825408935547
2,Q4,2.0001070499420166
2,Q5,4.231073379516602
2,Q6,0.06214642524719238
2,Q7,0.12781500816345215
2,Q8,0.10852766036987305
2,Q9,1.5915217399597168
2,Q10,1.3557090759277344
2,Q11,0.7516376972198486
2,Q12,0.010437488555908203
2,Q13,0.015141010284423828
2,Q14,0.45996665954589844
2,Q15,0.04616236686706543
2,Q16,0.49698781967163086
2,Q17,2.305424690246582
2,Q18,1.30448579788208
2,Q19,0.09553313255310059
2,Q20,0.04253363609313965
2,Q21,1.268423318862915
2,Q22,0.7869658470153809
2,Q23,1.4382338523864746
2,Q24,0.026363611221313477
2,Q25,4.225045442581177
2,Q26,0.42974424362182617
2,Q27,5.5357983112335205
2,Q28,0.43420863151550293
2,Q29,0.7964327335357666
2,Q30,0.5991940498352051
2,Q31,3.0370984077453613
2,Q32,0.0526123046875
2,Q33,0.09253311157226562
2,Q34,0.010784387588500977
2,Q35,0.011398553848266602
2,Q36,0.47991943359375
2,Q37,0.43691134452819824
2,Q38,0.7423439025878906
2,Q39,0.2359166145324707
2,Q40,0.15279364585876465
2,Q41,0.18948602676391602
2,Q42,0.2534976005554199
2,Q43,0.12393665313720703
2,Q44,0.07909488677978516
2,Q45,0.06707882881164551
2,Q46,0.19548702239990234
2,Q47,0.152923583984375
2,Q48,0.68170166015625
2,Q49,0.6031558513641357
2,Q50,6.502865552902222
2,Q51,0.7953379154205322
2,Q52,1.9175753593444824
2,Q53,1.9999489784240723
2,Q54,4.07635760307312
2,Q55,0.050171852111816406
2,Q56,0.1164553165435791
2,Q57,0.10149526596069336
2,Q58,2.80523943901062
2,Q59,0.8178901672363281
2,Q60,0.8777375221252441
2,Q61,0.01128840446472168
2,Q62,0.017155885696411133
2,Q63,0.294903039932251
2,Q64,0.03545951843261719
2,Q65,0.09982156753540039
2,Q66,2.334103584289551
2,Q67,1.193052053451538
2,Q68,0.03621625900268555
2,Q69,0.014695167541503906
2,Q70,1.8602097034454346
2,Q71,0.7350001335144043
2,Q72,1.4471702575683594
2,Q73,0.31903600692749023
2,Q74,3.5332298278808594
2,Q75,3.382237672805786
2,Q76,3.613999843597412
2,Q77,0.16927361488342285
2,Q78,0.6540391445159912
2,Q79,0.5782170295715332
2,Q80,0.8665318489074707
2,Q81,0.08018684387207031
2,Q82,0.11784577369689941
2,Q83,0.01710963249206543
2,Q84,0.015313148498535156
2,Q85,0.5467283725738525
2,Q86,0.46015167236328125
2,Q87,0.8462753295898438
2,Q88,0.16037631034851074
2,Q89,0.14276695251464844
2,Q90,0.1794276237487793
2,Q91,0.19956445693969727
2,Q92,0.17898845672607422
2,Q93,0.28780651092529297
2,Q94,0.21464061737060547
2,Q95,0.21213626861572266
2,Q96,0.14647340774536133
2,Q97,0.6457993984222412
2,Q98,0.5595240592956543
2,Q148,0.7291207313537598
2,Q149,0.36580348014831543
2,Q150,2.0216476917266846
2,Q151,1.9824984073638916
2,Q152,3.8682408332824707
2,Q153,0.034926652908325195
2,Q154,0.05260109901428223
2,Q155,0.043996572494506836
2,Q156,2.9775357246398926
2,Q157,1.0068349838256836
2,Q158,1.0648798942565918
2,Q159,0.15457963943481445
2,Q160,0.13776373863220215
2,Q161,0.31442928314208984
2,Q162,0.21930170059204102
2,Q163,1.882697343826294
2,Q164,1.0389962196350098
2,Q165,0.48006510734558105
2,Q166,0.051134347915649414
2,Q167,0.017080307006835938
2,Q168,2.6059672832489014
2,Q169,0.6812763214111328
2,Q170,1.3422422409057617
2,Q171,0.21253085136413574
2,Q172,5.444566249847412
2,Q173,3.5980756282806396
2,Q174,4.0850324630737305
2,Q175,0.3516731262207031
2,Q176,0.7484099864959717
2,Q177,0.5337684154510498
2,Q178,3.4116387367248535
2,Q179,0.10496735572814941
2,Q180,0.10490536689758301
2,Q181,0.007058620452880859
2,Q182,0.00665736198425293
2,Q183,0.5422747135162354
2,Q184,0.5179154872894287
2,Q185,0.6029167175292969
2,Q186,0.17401790618896484
2,Q187,0.1408536434173584
2,Q188,0.0396573543548584
2,Q189,0.1338942050933838
2,Q190,0.07010483741760254
2,Q191,0.22647500038146973
2,Q192,0.18187522888183594
2,Q193,0.22324872016906738
2,Q194,0.14892792701721191
2,Q195,0.6836912631988525
2,Q196,0.5877928733825684
2,total,134.3151409626007
